[Sun Mar 17 06:25:04.466045 2019] [mpm_prefork:notice] [pid 2826] AH00163: Apache/2.4.29 (Ubuntu) configured -- resuming normal operations
[Sun Mar 17 06:25:04.466078 2019] [core:notice] [pid 2826] AH00094: Command line: '/usr/sbin/apache2'
[Sun Mar 17 09:31:09.301800 2019] [php7:error] [pid 7294] [client 95.213.177.126:17281] script '/var/www/html/azenv.php' not found or unable to stat, referer: https://proxyradar.com/
[Sun Mar 17 17:39:54.561152 2019] [php7:notice] [pid 12228] [client 217.165.178.131:64018] PHP Notice:  Trying to get property 'user_id' of non-object in /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php on line 300
[Sun Mar 17 18:00:28.537621 2019] [php7:error] [pid 12287] [client 217.165.178.131:64479] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:28.958470 2019] [php7:error] [pid 12261] [client 217.165.178.131:64480] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:29.381828 2019] [php7:error] [pid 12233] [client 217.165.178.131:64481] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:29.827043 2019] [php7:error] [pid 12240] [client 217.165.178.131:64482] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:30.258005 2019] [php7:error] [pid 12281] [client 217.165.178.131:64483] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:30.746868 2019] [php7:error] [pid 12277] [client 217.165.178.131:64484] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:31.167165 2019] [php7:error] [pid 13157] [client 217.165.178.131:64485] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:31.687375 2019] [php7:error] [pid 13159] [client 217.165.178.131:64486] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:32.090846 2019] [php7:error] [pid 12228] [client 217.165.178.131:64487] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:32.518141 2019] [php7:error] [pid 13158] [client 217.165.178.131:64488] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:32.959006 2019] [php7:error] [pid 12287] [client 217.165.178.131:64489] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:33.421841 2019] [php7:error] [pid 12261] [client 217.165.178.131:64490] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:33.838016 2019] [php7:error] [pid 12233] [client 217.165.178.131:64491] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:34.304675 2019] [php7:error] [pid 12240] [client 217.165.178.131:64492] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:34.741513 2019] [php7:error] [pid 12281] [client 217.165.178.131:64493] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:35.169393 2019] [php7:error] [pid 12277] [client 217.165.178.131:64494] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:35.745520 2019] [php7:error] [pid 13157] [client 217.165.178.131:64495] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:36.241784 2019] [php7:error] [pid 13159] [client 217.165.178.131:64498] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:36.662158 2019] [php7:error] [pid 13158] [client 217.165.178.131:64501] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:37.100105 2019] [php7:error] [pid 12287] [client 217.165.178.131:64503] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:37.515330 2019] [php7:error] [pid 12261] [client 217.165.178.131:64504] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:37.925043 2019] [php7:error] [pid 12233] [client 217.165.178.131:64505] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:38.319762 2019] [php7:error] [pid 12240] [client 217.165.178.131:64506] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:38.714156 2019] [php7:error] [pid 12281] [client 217.165.178.131:64507] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:39.126056 2019] [php7:error] [pid 12277] [client 217.165.178.131:64508] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:39.551354 2019] [php7:error] [pid 13157] [client 217.165.178.131:64509] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:39.978370 2019] [php7:error] [pid 13159] [client 217.165.178.131:64510] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:40.722758 2019] [php7:error] [pid 13158] [client 217.165.178.131:64511] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:41.126753 2019] [php7:error] [pid 12287] [client 217.165.178.131:64512] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:41.548000 2019] [php7:error] [pid 12261] [client 217.165.178.131:64513] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:42.020199 2019] [php7:error] [pid 12233] [client 217.165.178.131:64514] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:42.434769 2019] [php7:error] [pid 12240] [client 217.165.178.131:64515] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:42.874774 2019] [php7:error] [pid 12281] [client 217.165.178.131:64516] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:43.307384 2019] [php7:error] [pid 12277] [client 217.165.178.131:64517] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:43.741044 2019] [php7:error] [pid 13157] [client 217.165.178.131:64518] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
[Sun Mar 17 18:00:44.165041 2019] [php7:error] [pid 13158] [client 217.165.178.131:64525] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_pconnect() in /var/www/html/SmartCallAssistantAPI/class/MySQL.php:28\nStack trace:\n#0 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(82): MySQL->connect()\n#1 /var/www/html/SmartCallAssistantAPI/class/MySQL.php(318): MySQL->tryToConnect()\n#2 /var/www/html/SmartCallAssistantAPI/class/SmartCallRestHandler.php(140): MySQL->executeScalar('select concat(c...')\n#3 /var/www/html/SmartCallAssistantAPI/RestController.php(98): SmartCallRestHandler->addContact(Object(stdClass))\n#4 {main}\n  thrown in /var/www/html/SmartCallAssistantAPI/class/MySQL.php on line 28
